Player UUID,Code,Player Name,Web Name,Player Team Name,season,Gameweek,Minutes Played,Goals Scored,Assists,Clean Sheet,Goals Conceded,Yellow Card,Red Cards,Total Points,Threat,ICT Index,Influence,Creativity,Opponent Name,Opponent Difficulty,Is Home,Position,Injury/Unavailable,Avg_Total Points_L3,Avg_Minutes Played_L3,Avg_Goals Scored_L3,Avg_Assists_L3,Avg_Goals Conceded_L3,Avg_ICT Index_L3,Avg_Threat_L3,Avg_Creativity_L3,Avg_Influence_L3,Avg_Total Points_L5,Avg_Minutes Played_L5,Avg_Goals Scored_L5,Avg_Assists_L5,Avg_Goals Conceded_L5,Avg_ICT Index_L5,Avg_Threat_L5,Avg_Creativity_L5,Avg_Influence_L5,Team_Total_Points_GW,Team_Total_Points,Player_Season_Points,Team_Points_Contribution_GW,Team_Points_Contribution_Causal,Team_Points_Contribution_GW_Pct,Team_Points_Contribution_Causal_Pct,Team_Contribution_Rank_GW,Team_Contribution_Rank_Causal,element_type
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,13,29,0,0,0,1,1,0,0,0.0,1.7,6.4,10.5,Crystal Palace,2,True,MID,0,0.3333333333333333,5.666666666666667,0.0,0.0,0.0,0.1999999999999999,0.0,0.0999999999999999,1.933333333333333,0.2,3.4,0.0,0.0,0.0,0.12,0.0,0.06,1.16,43,326.0,1.0,0.0,0.003067,0.0,0.31,0.3181818181818182,0.5227272727272727,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,14,30,0,0,0,1,0,0,1,2.0,0.8,4.6,1.0,Brentford,2,False,MID,0,0.3333333333333333,15.333333333333334,0.0,0.0,0.3333333333333333,0.7666666666666666,0.0,3.6,4.066666666666666,0.2,9.2,0.0,0.0,0.2,0.4599999999999999,0.0,2.16,2.44,26,369.0,1.0,0.038462,0.00271,3.85,0.27,0.0909090909090909,0.5227272727272727,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,15,2,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,Arsenal,5,True,MID,0,0.6666666666666666,25.33333333333333,0.0,0.0,0.6666666666666666,1.0333333333333334,0.6666666666666666,3.9333333333333336,5.6000000000000005,0.4,15.2,0.0,0.0,0.4,0.62,0.4,2.3600000000000003,3.3600000000000003,40,395.0,2.0,0.025,0.005063,2.5,0.51,0.1590909090909091,0.5,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,16,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,Man City,5,True,MID,0,0.6666666666666666,20.33333333333333,0.0,0.0,1.0,0.8333333333333334,0.6666666666666666,3.8333333333333335,3.6666666666666665,0.6,15.6,0.0,0.0,0.6,0.62,0.4,2.3600000000000003,3.3600000000000003,27,435.0,3.0,0.037037,0.006897,3.7,0.69,0.1363636363636363,0.4772727272727273,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,21,73,0,0,0,1,0,0,2,10.0,1.1,0.0,1.7,Burnley,2,False,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,37,595.0,4.0,0.054054,0.006723,5.41,0.67,0.0909090909090909,0.5,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,22,67,0,0,1,0,1,0,2,28.0,5.9,14.8,15.8,Brighton,2,True,MID,0,0.6666666666666666,24.33333333333333,0.0,0.0,0.3333333333333333,0.3666666666666667,3.333333333333333,0.5666666666666667,0.0,0.6,14.8,0.0,0.0,0.2,0.22,2.0,0.3399999999999999,0.0,79,632.0,6.0,0.025316,0.009494,2.53,0.95,0.25,0.5,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,23,67,0,0,0,3,0,0,2,4.0,1.1,3.2,3.8,Newcastle,4,False,MID,0,1.3333333333333333,46.66666666666666,0.0,0.0,0.3333333333333333,2.333333333333333,12.666666666666666,5.833333333333333,4.933333333333334,0.8,28.0,0.0,0.0,0.2,1.4,7.6,3.5,2.96,50,711.0,8.0,0.04,0.011252,4.0,1.13,0.1555555555555555,0.5111111111111111,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,24,52,0,0,0,2,0,0,1,4.0,0.8,1.6,2.3,Sheffield Utd,2,True,MID,0,2.0,69.0,0.0,0.0,1.3333333333333333,2.7000000000000006,14.0,7.1000000000000005,6.0,1.2,41.4,0.0,0.0,0.8,1.6200000000000003,8.4,4.26,3.6,28,761.0,10.0,0.035714,0.013141,3.57,1.31,0.1555555555555555,0.4666666666666667,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,25,22,0,0,0,0,0,0,1,4.0,0.7,2.4,0.6,Man Utd,3,True,MID,0,1.6666666666666667,62.0,0.0,0.0,1.6666666666666667,2.6000000000000005,12.0,7.3,6.533333333333334,1.4,51.8,0.0,0.0,1.2,1.78,9.2,4.720000000000001,3.92,29,789.0,11.0,0.034483,0.013942,3.45,1.39,0.1627906976744186,0.4186046511627907,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,27,90,0,0,0,3,0,0,2,0.0,3.8,12.6,25.7,Aston Villa,3,True,MID,0,1.0,25.33333333333333,0.0,0.0,1.3333333333333333,0.566666666666667,1.3333333333333333,0.2666666666666666,3.733333333333334,1.2,39.0,0.0,0.0,1.8,0.7200000000000002,2.4,1.38,3.2,37,818.0,12.0,0.054054,0.01467,5.41,1.47,0.108695652173913,0.4565217391304347,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,28,86,0,0,0,1,0,0,2,8.0,1.4,4.2,1.9,Crystal Palace,2,False,MID,0,1.3333333333333333,48.0,0.0,0.0,2.333333333333333,1.6000000000000003,0.0,8.633333333333333,7.133333333333333,1.2,43.6,0.0,0.0,1.8,1.2600000000000002,1.6,5.76,5.08,35,855.0,14.0,0.057143,0.016374,5.71,1.64,0.0869565217391304,0.4347826086956521,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,29,84,0,0,0,1,0,0,2,15.0,2.2,3.0,4.3,Nott'm Forest,2,True,MID,0,3.333333333333333,88.66666666666667,0.0,0.6666666666666666,3.0,3.7333333333333343,4.0,10.566666666666668,22.73333333333333,2.6,76.6,0.0,0.4,2.8,3.1,2.4,11.5,17.04,32,890.0,16.0,0.0625,0.017978,6.25,1.8,0.0638297872340425,0.425531914893617,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,30,27,0,0,0,1,0,0,1,9.0,1.5,5.0,0.5,Spurs,4,False,MID,0,3.333333333333333,88.0,0.0,0.6666666666666666,3.0,4.000000000000001,6.333333333333333,11.366666666666667,22.33333333333333,2.8,88.0,0.0,0.4,2.6,3.4400000000000004,5.4,12.34,16.759999999999998,25,922.0,18.0,0.04,0.019523,4.0,1.95,0.1489361702127659,0.425531914893617,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,31,90,0,0,0,2,0,0,2,8.0,1.3,1.0,3.6,Arsenal,5,False,MID,0,2.333333333333333,67.0,0.0,0.3333333333333333,2.0,2.866666666666667,8.666666666666666,6.566666666666666,13.333333333333334,2.6,75.4,0.0,0.4,2.2,2.98,7.2,7.3,15.24,17,947.0,19.0,0.117647,0.020063,11.76,2.01,0.0208333333333333,0.4166666666666667,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,32,90,1,0,0,1,0,0,10,31.0,13.3,57.8,44.3,Bournemouth,2,True,MID,0,1.6666666666666667,67.0,0.0,0.0,1.3333333333333333,1.666666666666667,10.666666666666666,2.8000000000000003,3.0,2.6,76.2,0.0,0.4,2.4,2.9600000000000004,7.2,7.639999999999999,14.6,45,964.0,21.0,0.222222,0.021784,22.22,2.18,0.0208333333333333,0.3958333333333333,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,33,88,0,0,0,4,0,0,2,0.0,0.8,8.0,0.4,Man City,5,False,MID,0,4.333333333333333,69.0,0.3333333333333333,0.0,1.3333333333333333,5.366666666666667,16.0,16.133333333333333,21.266666666666666,3.8,76.2,0.2,0.2,1.8,4.640000000000001,13.0,13.52,19.76,23,1009.0,31.0,0.086957,0.030723,8.7,3.07,0.0612244897959183,0.2653061224489796,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,34,80,0,0,0,4,0,0,2,8.0,2.3,2.0,12.6,Brentford,2,True,MID,0,4.666666666666667,89.33333333333333,0.3333333333333333,0.0,2.333333333333333,5.133333333333334,13.0,16.099999999999998,22.266666666666666,3.4,75.8,0.2,0.0,1.8,3.820000000000001,12.6,10.62,14.96,21,1032.0,33.0,0.095238,0.031977,9.52,3.2,0.0408163265306122,0.2653061224489796,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,35,65,0,0,0,2,0,0,2,19.0,5.7,16.4,21.1,Wolves,2,False,MID,0,4.666666666666667,86.0,0.3333333333333333,0.0,3.0,5.466666666666666,13.0,19.1,22.6,3.4,75.0,0.2,0.0,2.4,3.8400000000000007,11.2,12.279999999999998,14.76,28,1053.0,35.0,0.071429,0.033238,7.14,3.32,0.0612244897959183,0.2448979591836734,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,37,51,0,0,0,3,0,0,1,4.0,1.4,9.4,0.5,West Ham,3,False,MID,0,1.3333333333333333,48.333333333333336,0.0,0.0,2.0,2.6666666666666665,9.0,11.233333333333334,6.133333333333333,3.2,64.6,0.2,0.0,2.2,4.42,11.6,15.68,16.839999999999996,28,1117.0,37.0,0.035714,0.033124,3.57,3.31,0.1428571428571428,0.2448979591836734,3
9ef62740-44a2-44f9-8898-e881f36d4bb7,320,Jordan Clark,Clark,Luton,2023-24,38,69,0,0,0,4,1,0,1,21.0,4.7,4.2,21.6,Fulham,2,True,MID,0,1.0,38.66666666666666,0.0,0.0,1.6666666666666667,2.3666666666666667,7.666666666666667,7.2,8.6,1.4,56.8,0.0,0.0,2.6,2.04,6.2,6.92,7.159999999999999,28,1145.0,38.0,0.035714,0.033188,3.57,3.32,0.1224489795918367,0.2448979591836734,3
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,1,90,0,0,0,1,0,0,2,0.0,2.4,14.0,10.0,Fulham,2,True,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,124.0,0.083333,0.0,8.33,0.0,0.0333333333333333,0.0333333333333333,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,2,90,0,0,0,4,1,0,0,0.0,1.6,15.6,0.0,Aston Villa,4,False,DEF,0,2.0,90.0,0.0,0.0,1.0,2.4,0.0,10.0,14.0,2.0,90.0,0.0,0.0,1.0,2.4,0.0,10.0,14.0,10,24.0,2.0,0.0,0.083333,0.0,8.33,0.3225806451612903,0.064516129032258,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,3,90,0,0,0,1,0,0,2,0.0,0.8,8.0,0.0,Wolves,2,True,DEF,0,1.0,90.0,0.0,0.0,2.5,2.0,0.0,5.0,14.8,1.0,90.0,0.0,0.0,2.5,2.0,0.0,5.0,14.8,23,34.0,2.0,0.086957,0.058824,8.7,5.88,0.064516129032258,0.1935483870967742,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,4,90,0,0,0,2,0,0,1,0.0,4.5,45.4,0.0,Sheffield Utd,2,False,DEF,0,1.3333333333333333,90.0,0.0,0.0,2.0,1.6,0.0,3.333333333333333,12.533333333333331,1.3333333333333333,90.0,0.0,0.0,2.0,1.6,0.0,3.333333333333333,12.533333333333331,34,57.0,4.0,0.029412,0.070175,2.94,7.02,0.25,0.1875,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,5,90,0,0,0,1,0,0,3,0.0,3.5,25.4,10.0,Arsenal,5,True,DEF,0,1.0,90.0,0.0,0.0,2.333333333333333,2.3000000000000003,0.0,0.0,23.0,1.25,90.0,0.0,0.0,2.0,2.325,0.0,2.5,20.75,26,91.0,5.0,0.115385,0.054945,11.54,5.49,0.0333333333333333,0.2333333333333333,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,6,90,0,0,0,1,0,0,2,0.0,1.2,12.4,0.0,Brentford,2,False,DEF,0,2.0,90.0,0.0,0.0,1.3333333333333333,2.9333333333333336,0.0,3.333333333333333,26.266666666666666,1.6,90.0,0.0,0.0,1.8,2.56,0.0,4.0,21.68,51,117.0,8.0,0.039216,0.068376,3.92,6.84,0.1935483870967742,0.1612903225806451,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,7,90,0,0,0,2,0,0,1,0.0,0.5,5.4,0.0,Luton,2,True,DEF,0,2.0,90.0,0.0,0.0,1.3333333333333333,3.0666666666666664,0.0,3.333333333333333,27.73333333333333,1.6,90.0,0.0,0.0,1.8,2.32,0.0,2.0,21.36,37,168.0,10.0,0.027027,0.059524,2.7,5.95,0.2424242424242424,0.2121212121212121,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,8,90,0,0,1,0,0,0,9,0.0,4.0,29.8,10.0,Bournemouth,2,True,DEF,0,1.3333333333333333,90.0,0.0,0.0,1.6666666666666667,0.7333333333333334,0.0,0.0,7.733333333333334,1.6,90.0,0.0,0.0,1.6,2.04,0.0,2.0,18.8,74,205.0,11.0,0.121622,0.053659,12.16,5.37,0.064516129032258,0.2258064516129032,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,9,90,0,0,0,2,0,0,2,0.0,2.3,23.0,0.0,Liverpool,5,False,DEF,0,3.6666666666666665,90.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,3.333333333333333,13.533333333333331,3.2,90.0,0.0,0.0,1.2,1.94,0.0,4.0,15.68,15,279.0,20.0,0.133333,0.071685,13.33,7.17,0.032258064516129,0.1290322580645161,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,10,90,0,0,1,0,1,0,5,0.0,2.0,20.2,0.0,West Ham,3,False,DEF,0,4.0,90.0,0.0,0.0,1.3333333333333333,2.2666666666666666,0.0,3.333333333333333,19.4,3.0,90.0,0.0,0.0,1.4,1.7,0.0,2.0,15.2,61,294.0,22.0,0.081967,0.07483,8.2,7.48,0.2258064516129032,0.1290322580645161,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,11,90,0,0,0,1,0,0,2,0.0,2.8,17.8,10.0,Brighton,2,True,DEF,0,5.333333333333333,90.0,0.0,0.0,0.6666666666666666,2.766666666666667,0.0,3.333333333333333,24.33333333333333,3.6,90.0,0.0,0.0,1.2,1.86,0.0,2.0,16.759999999999998,27,355.0,27.0,0.074074,0.076056,7.41,7.61,0.064516129032258,0.1290322580645161,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,12,90,0,0,0,2,0,0,2,0.0,2.5,24.6,0.0,Crystal Palace,2,False,DEF,0,3.0,90.0,0.0,0.0,1.0,2.3666666666666667,0.0,3.333333333333333,20.33333333333333,3.8,90.0,0.0,0.0,1.0,2.32,0.0,4.0,19.24,45,382.0,29.0,0.044444,0.075916,4.44,7.59,0.1612903225806451,0.1612903225806451,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,13,90,0,0,0,3,0,0,1,0.0,1.3,13.0,0.1,Man Utd,3,True,DEF,0,3.0,90.0,0.0,0.0,1.0,2.433333333333333,0.0,3.333333333333333,20.866666666666667,4.0,90.0,0.0,0.0,1.0,2.72,0.0,4.0,23.08,18,427.0,31.0,0.055556,0.0726,5.56,7.26,0.1612903225806451,0.1612903225806451,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,14,90,0,0,1,0,0,0,7,0.0,1.6,16.0,0.0,Nott'm Forest,2,False,DEF,0,1.6666666666666667,90.0,0.0,0.0,2.0,2.2,0.0,3.3666666666666667,18.46666666666667,2.4,90.0,0.0,0.0,1.6,2.18,0.0,2.02,19.72,59,445.0,32.0,0.118644,0.07191,11.86,7.19,0.1290322580645161,0.1612903225806451,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,15,90,0,0,1,0,0,0,7,0.0,2.5,24.8,0.0,Newcastle,3,True,DEF,0,3.333333333333333,90.0,0.0,0.0,1.6666666666666667,1.8,0.0,0.0333333333333333,17.866666666666667,3.4,90.0,0.0,0.0,1.2,2.04,0.0,2.02,18.32,76,504.0,39.0,0.092105,0.077381,9.21,7.74,0.1290322580645161,0.1290322580645161,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,16,90,0,0,1,0,0,0,10,0.0,2.1,20.8,0.0,Chelsea,3,True,DEF,0,5.0,90.0,0.0,0.0,1.0,1.8,0.0,0.0333333333333333,17.933333333333334,3.8,90.0,0.0,0.0,1.2,2.14,0.0,2.02,19.24,62,580.0,46.0,0.16129,0.07931,16.13,7.93,0.032258064516129,0.1290322580645161,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,17,90,0,0,1,0,0,0,6,0.0,1.6,16.0,0.1,Burnley,2,False,DEF,0,8.0,90.0,0.0,0.0,0.0,2.066666666666667,0.0,0.0,20.53333333333333,5.4,90.0,0.0,0.0,1.0,2.0,0.0,0.02,19.840000000000003,66,642.0,56.0,0.090909,0.087227,9.09,8.72,0.1212121212121212,0.1515151515151515,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,18,90,0,0,0,2,0,0,2,0.0,2.9,29.4,0.0,Spurs,4,False,DEF,0,7.666666666666667,90.0,0.0,0.0,0.0,2.066666666666667,0.0,0.0333333333333333,20.53333333333333,6.2,90.0,0.0,0.0,0.6,1.8200000000000005,0.0,0.04,18.12,23,708.0,62.0,0.086957,0.087571,8.7,8.76,0.0606060606060606,0.0909090909090909,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,19,90,0,0,0,3,1,0,2,0.0,4.5,44.8,0.0,Man City,5,True,DEF,0,6.0,90.0,0.0,0.0,0.6666666666666666,2.2,0.0,0.0333333333333333,22.066666666666663,6.4,90.0,0.0,0.0,0.4,2.14,0.0,0.02,21.4,26,731.0,64.0,0.076923,0.087551,7.69,8.76,0.0909090909090909,0.0909090909090909,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,20,90,0,0,0,3,0,0,2,0.0,3.5,34.8,0.0,Wolves,2,False,DEF,0,3.333333333333333,90.0,0.0,0.0,1.6666666666666667,3.0,0.0,0.0333333333333333,30.066666666666663,5.4,90.0,0.0,0.0,1.0,2.72,0.0,0.02,27.160000000000004,18,757.0,66.0,0.111111,0.087186,11.11,8.72,0.0303030303030303,0.0606060606060606,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,21,90,0,0,1,0,0,0,9,0.0,3.6,35.4,0.1,Aston Villa,3,True,DEF,0,2.0,90.0,0.0,0.0,2.6666666666666665,3.633333333333333,0.0,0.0,36.333333333333336,4.4,90.0,0.0,0.0,1.6,2.9200000000000004,0.0,0.02,29.160000000000004,51,775.0,68.0,0.176471,0.087742,17.65,8.77,0.0303030303030303,0.0606060606060606,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,22,90,0,0,1,0,0,0,10,0.0,3.8,37.6,0.0,Fulham,3,False,DEF,0,4.333333333333333,90.0,0.0,0.0,2.0,3.866666666666666,0.0,0.0333333333333333,38.33333333333333,4.2,90.0,0.0,0.0,1.6,3.22,0.0,0.04,32.08,55,826.0,77.0,0.181818,0.09322,18.18,9.32,0.0303030303030303,0.0606060606060606,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,23,90,0,0,0,2,0,0,2,0.0,2.6,25.8,0.0,Spurs,3,True,DEF,0,7.0,90.0,0.0,0.0,1.0,3.633333333333333,0.0,0.0333333333333333,35.93333333333333,5.0,90.0,0.0,0.0,1.6,3.66,0.0,0.02,36.4,35,881.0,87.0,0.057143,0.098751,5.71,9.88,0.125,0.03125,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,24,90,0,0,0,2,0,0,1,0.0,1.2,12.4,0.0,Man City,5,False,DEF,0,7.0,90.0,0.0,0.0,0.6666666666666666,3.333333333333333,0.0,0.0333333333333333,32.93333333333334,5.0,90.0,0.0,0.0,1.6,3.6,0.0,0.02,35.68,19,916.0,89.0,0.052632,0.097162,5.26,9.72,0.15625,0.03125,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,25,90,0,0,0,1,0,0,3,0.0,2.7,23.4,3.1,Crystal Palace,2,True,DEF,0,4.333333333333333,90.0,0.0,0.0,1.3333333333333333,2.533333333333333,0.0,0.0,25.266666666666666,4.8,90.0,0.0,0.0,1.4,2.94,0.0,0.02,29.2,45,935.0,90.0,0.066667,0.096257,6.67,9.63,0.125,0.03125,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,26,90,0,0,0,1,0,0,4,0.0,4.6,46.2,0.0,Brighton,3,False,DEF,0,2.0,90.0,0.0,0.0,1.6666666666666667,2.1666666666666665,0.0,1.0333333333333334,20.53333333333333,5.0,90.0,0.0,0.0,1.0,2.78,0.0,0.64,26.92,31,980.0,93.0,0.129032,0.094898,12.9,9.49,0.0625,0.03125,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,27,90,0,0,0,3,1,0,0,0.0,1.8,17.6,0.0,West Ham,2,True,DEF,0,2.6666666666666665,90.0,0.0,0.0,1.3333333333333333,2.833333333333333,0.0,1.0333333333333334,27.33333333333333,4.0,90.0,0.0,0.0,1.2,2.98,0.0,0.62,29.08,25,1011.0,97.0,0.0,0.095945,0.0,9.59,0.46875,0.03125,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,28,90,0,0,0,2,0,0,3,0.0,4.3,43.2,0.0,Man Utd,4,False,DEF,0,2.333333333333333,90.0,0.0,0.0,1.6666666666666667,3.033333333333333,0.0,1.0333333333333334,29.06666666666668,2.0,90.0,0.0,0.0,1.8,2.58,0.0,0.62,25.08,22,1036.0,97.0,0.136364,0.093629,13.64,9.36,0.03125,0.03125,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,30,90,0,0,0,2,0,0,2,0.0,2.7,26.8,0.0,Bournemouth,2,False,DEF,0,2.333333333333333,90.0,0.0,0.0,2.0,3.5666666666666664,0.0,0.0,35.666666666666664,2.2,90.0,0.0,0.0,1.8,2.92,0.0,0.62,28.56,27,1058.0,100.0,0.074074,0.094518,7.41,9.45,0.0909090909090909,0.0303030303030303,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,31,90,0,0,0,1,0,0,3,0.0,3.2,32.0,0.0,Newcastle,4,False,DEF,0,1.6666666666666667,90.0,0.0,0.0,2.333333333333333,2.9333333333333336,0.0,0.0,29.200000000000003,2.4,90.0,0.0,0.0,1.8,3.22,0.0,0.62,31.440000000000005,32,1085.0,102.0,0.09375,0.094009,9.38,9.4,0.0909090909090909,0.0303030303030303,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,32,90,0,0,1,0,0,0,8,0.0,1.1,11.2,0.0,Burnley,2,True,DEF,0,2.6666666666666665,90.0,0.0,0.0,1.6666666666666667,3.4,0.0,0.0,34.0,2.4,90.0,0.0,0.0,1.8,3.3200000000000003,0.0,0.0,33.160000000000004,63,1117.0,105.0,0.126984,0.094002,12.7,9.4,0.0606060606060606,0.0303030303030303,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,33,90,0,0,0,6,0,0,0,0.0,3.0,30.2,0.0,Chelsea,3,False,DEF,0,4.333333333333333,90.0,0.0,0.0,1.0,2.333333333333333,0.0,0.0,23.33333333333333,3.2,90.0,0.0,0.0,1.6,2.62,0.0,0.0,26.160000000000004,2,1180.0,113.0,0.0,0.095763,0.0,9.58,0.2424242424242424,0.0303030303030303,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,34,90,0,0,1,0,0,0,8,0.0,2.3,23.2,0.0,Nott'm Forest,2,True,DEF,0,3.6666666666666665,90.0,0.0,0.0,2.333333333333333,2.4333333333333336,0.0,0.0,24.46666666666667,3.2,90.0,0.0,0.0,2.2,2.86,0.0,0.0,28.68,66,1182.0,113.0,0.121212,0.095601,12.12,9.56,0.0967741935483871,0.032258064516129,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,35,90,0,0,1,0,0,0,10,0.0,3.1,31.2,0.0,Brentford,2,True,DEF,0,9.333333333333334,90.0,0.0,0.0,0.0,4.366666666666667,0.0,0.0,43.6,7.2,90.0,0.0,0.0,1.2,3.4400000000000004,0.0,0.0,34.44,60,1248.0,121.0,0.166667,0.096955,16.67,9.7,0.0303030303030303,0.0303030303030303,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,36,90,0,0,0,1,0,0,3,0.0,3.0,29.8,0.0,Luton,2,False,DEF,0,10.0,90.0,0.0,0.0,0.0,4.633333333333334,0.0,0.0,46.26666666666667,7.6,90.0,0.0,0.0,1.2,3.84,0.0,0.0,38.440000000000005,32,1308.0,131.0,0.09375,0.100153,9.38,10.02,0.0909090909090909,0.0303030303030303,2
6f0acb9a-2311-4fd7-9a31-9001c63ab499,263,Jordan Pickford,Pickford,Everton,2023-24,37,90,0,0,1,0,0,0,8,0.0,1.7,17.2,0.0,Sheffield Utd,2,True,DEF,0,7.666666666666667,90.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,0.0,38.26666666666667,8.2,90.0,0.0,0.0,0.2,3.84,0.0,0.0,38.36,64,1340.0,134.0,0.125,0.1,12.5,10.0,0.0606060606060606,0.0303030303030303,2
